match_id,date,home_team,away_team,home_score,away_score,tournament,neutral,home_conf,away_conf,result
7021,2001-06-25,Bahrain,Slovakia,2.0,0.0,Merdeka Tournament,True,,UEFA,H
7022,2001-06-26,India,Uzbekistan,1.0,2.0,Merdeka Tournament,True,AFC,AFC,A
7023,2001-06-28,Bahrain,Uzbekistan,0.0,2.0,Merdeka Tournament,True,,AFC,A
7024,2001-06-28,Paraguay,Serbia,2.0,0.0,Kirin Cup,True,CONMEBOL,UEFA,H
7025,2001-06-29,Libya,Angola,1.0,1.0,FIFA World Cup qualification,False,,CAF,D
7026,2001-06-30,Bosnia and Herzegovina,Uzbekistan,1.0,2.0,Merdeka Tournament,True,UEFA,AFC,A
7027,2001-06-30,Greenland,Tibet,4.0,1.0,Friendly,True,,,H
7028,2001-06-30,Morocco,Egypt,1.0,0.0,FIFA World Cup qualification,False,CAF,CAF,H
7029,2001-06-30,Namibia,Algeria,0.0,4.0,FIFA World Cup qualification,False,,CAF,A
7030,2001-06-30,Trinidad and Tobago,Jamaica,1.0,2.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,A
7031,2001-07-01,Mexico,United States,1.0,0.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,H
7032,2001-07-01,Sudan,Nigeria,0.0,4.0,FIFA World Cup qualification,False,,CAF,A
7033,2001-07-01,Japan,Paraguay,2.0,0.0,Kirin Cup,False,AFC,CONMEBOL,H
7034,2001-07-01,Uruguay,Brazil,1.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
7035,2001-07-01,Tunisia,Congo,6.0,0.0,FIFA World Cup qualification,False,CAF,,H
7036,2001-07-01,Malawi,Eswatini,2.0,2.0,Friendly,False,,,D
7037,2001-07-01,Ivory Coast,Madagascar,6.0,0.0,FIFA World Cup qualification,False,CAF,,H
7038,2001-07-01,Honduras,Costa Rica,2.0,3.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,A
7039,2001-07-01,Cameroon,Togo,2.0,0.0,FIFA World Cup qualification,False,CAF,,H
7040,2001-07-01,Burkina Faso,South Africa,1.0,1.0,FIFA World Cup qualification,False,CAF,CAF,D
7041,2001-07-01,Liberia,Ghana,1.0,2.0,FIFA World Cup qualification,False,,CAF,A
7042,2001-07-02,El Salvador,Ecuador,0.0,1.0,Friendly,True,CONCACAF,CONMEBOL,A
7043,2001-07-03,Latvia,Estonia,3.0,1.0,Baltic Cup,False,,,H
7044,2001-07-04,Estonia,Lithuania,2.0,5.0,Baltic Cup,True,,,A
7045,2001-07-04,Japan,Serbia,1.0,0.0,Kirin Cup,False,AFC,UEFA,H
7046,2001-07-05,Latvia,Lithuania,4.0,1.0,Baltic Cup,False,,,H
7047,2001-07-07,Honduras,Ecuador,1.0,1.0,Friendly,True,CONCACAF,CONMEBOL,D
7048,2001-07-08,Isle of Wight,Greenland,0.0,0.0,Island Games,True,,,D
7049,2001-07-08,Isle of Man,Falkland Islands,9.0,0.0,Island Games,False,,,H
7050,2001-07-08,Ynys Môn,Saare County,4.0,1.0,Island Games,True,,,H
7051,2001-07-08,Zimbabwe,Eswatini,2.0,1.0,COSAFA Cup,False,CAF,,H
7052,2001-07-08,Jersey,Orkney,12.0,0.0,Island Games,True,,,H
7053,2001-07-09,Saare County,Shetland,2.0,3.0,Island Games,True,,,A
7054,2001-07-09,Orkney,Gibraltar,0.0,2.0,Island Games,True,,,A
7055,2001-07-09,Greenland,Rhodes,0.0,2.0,Island Games,True,,,A
7056,2001-07-09,Guernsey,Falkland Islands,3.0,0.0,Island Games,True,,,H
7057,2001-07-10,Rhodes,Isle of Wight,1.0,4.0,Island Games,True,,,A
7058,2001-07-10,Singapore,Saudi Arabia,0.0,3.0,Friendly,False,,AFC,A
7059,2001-07-10,Ynys Môn,Shetland,1.0,1.0,Island Games,True,,,D
7060,2001-07-10,Jersey,Gibraltar,2.0,1.0,Island Games,True,,,H
7061,2001-07-10,Isle of Man,Guernsey,2.0,3.0,Island Games,False,,,A
7062,2001-07-11,Ecuador,Chile,1.0,4.0,Copa América,True,CONMEBOL,CONMEBOL,A
7063,2001-07-11,Colombia,Venezuela,2.0,0.0,Copa América,False,CONMEBOL,CONMEBOL,H
7064,2001-07-12,Isle of Wight,Guernsey,2.0,3.0,Island Games,True,,,A
7065,2001-07-12,Gibraltar,Shetland,2.0,0.0,Island Games,True,,,H
7066,2001-07-12,Ynys Môn,Jersey,2.0,2.0,Island Games,True,,,D
7067,2001-07-12,Isle of Man,Rhodes,1.0,3.0,Island Games,False,,,A
7068,2001-07-12,Brazil,Mexico,0.0,1.0,Copa América,True,CONMEBOL,CONCACAF,A
7069,2001-07-12,Saare County,Orkney,2.0,1.0,Island Games,True,,,H
7070,2001-07-12,Peru,Paraguay,3.0,3.0,Copa América,True,CONMEBOL,CONMEBOL,D
7071,2001-07-12,Greenland,Falkland Islands,4.0,0.0,Island Games,True,,,H
7072,2001-07-13,Bolivia,Uruguay,0.0,1.0,Copa América,True,CONMEBOL,CONMEBOL,A
7073,2001-07-13,Egypt,Namibia,8.0,2.0,FIFA World Cup qualification,False,CAF,,H
7074,2001-07-13,Honduras,Costa Rica,0.0,1.0,Copa América,True,CONCACAF,CONCACAF,A
7075,2001-07-13,Orkney,Falkland Islands,1.0,4.0,Island Games,True,,,A
7076,2001-07-13,Greenland,Saare County,2.0,0.0,Island Games,True,,,H
7077,2001-07-13,Isle of Man,Shetland,2.0,2.0,Island Games,False,,,D
7078,2001-07-13,Gibraltar,Rhodes,2.0,0.0,Island Games,True,,,H
7079,2001-07-13,Isle of Wight,Jersey,0.0,2.0,Island Games,True,,,A
7080,2001-07-13,Guernsey,Ynys Môn,0.0,0.0,Island Games,True,,,D
7081,2001-07-14,Zambia,Cameroon,2.0,2.0,FIFA World Cup qualification,False,CAF,CAF,D
7082,2001-07-14,South Africa,Malawi,2.0,0.0,FIFA World Cup qualification,False,CAF,,H
7083,2001-07-14,Sierra Leone,Liberia,0.0,1.0,FIFA World Cup qualification,False,,,A
7084,2001-07-14,Chile,Venezuela,1.0,0.0,Copa América,True,CONMEBOL,CONMEBOL,H
7085,2001-07-14,Monaco,Tibet,2.0,1.0,Friendly,True,,,H
7086,2001-07-14,Colombia,Ecuador,1.0,0.0,Copa América,False,CONMEBOL,CONMEBOL,H
7087,2001-07-14,Senegal,Morocco,1.0,0.0,FIFA World Cup qualification,False,CAF,CAF,H
7088,2001-07-15,Togo,Libya,2.0,0.0,FIFA World Cup qualification,False,,,H
7089,2001-07-15,Brazil,Peru,2.0,0.0,Copa América,True,CONMEBOL,CONMEBOL,H
7090,2001-07-15,Congo,Ivory Coast,1.0,1.0,FIFA World Cup qualification,False,,CAF,D
7091,2001-07-15,DR Congo,Tunisia,0.0,3.0,FIFA World Cup qualification,False,CAF,CAF,A
7092,2001-07-15,Ghana,Sudan,1.0,0.0,FIFA World Cup qualification,False,CAF,,H
7093,2001-07-15,Paraguay,Mexico,0.0,0.0,Copa América,True,CONMEBOL,CONCACAF,D
7094,2001-07-15,Zimbabwe,Burkina Faso,1.0,0.0,FIFA World Cup qualification,False,CAF,CAF,H
7095,2001-07-16,Uruguay,Costa Rica,1.0,1.0,Copa América,True,CONMEBOL,CONCACAF,D
7096,2001-07-16,Honduras,Bolivia,2.0,0.0,Copa América,True,CONCACAF,CONMEBOL,H
7097,2001-07-17,Colombia,Chile,2.0,0.0,Copa América,False,CONMEBOL,CONMEBOL,H
7098,2001-07-17,Ecuador,Venezuela,4.0,0.0,Copa América,True,CONMEBOL,CONMEBOL,H
7099,2001-07-18,Brazil,Paraguay,3.0,1.0,Copa América,True,CONMEBOL,CONMEBOL,H
7100,2001-07-18,Peru,Mexico,1.0,0.0,Copa América,True,CONMEBOL,CONCACAF,H
7101,2001-07-19,Bolivia,Costa Rica,0.0,4.0,Copa América,True,CONMEBOL,CONCACAF,A
7102,2001-07-19,Honduras,Uruguay,1.0,0.0,Copa América,True,CONCACAF,CONMEBOL,H
7103,2001-07-19,Malaysia,Saudi Arabia,0.0,4.0,Friendly,False,,AFC,A
7104,2001-07-20,Cuba,Jamaica,0.0,0.0,Friendly,False,,CONCACAF,D
7105,2001-07-21,Algeria,Egypt,1.0,1.0,FIFA World Cup qualification,False,CAF,CAF,D
7106,2001-07-21,Malawi,South Africa,1.0,0.0,COSAFA Cup,False,,CAF,H
7107,2001-07-21,Namibia,Senegal,0.0,5.0,FIFA World Cup qualification,False,,CAF,A
7108,2001-07-22,Uruguay,Costa Rica,2.0,1.0,Copa América,True,CONMEBOL,CONCACAF,H
7109,2001-07-22,Bosnia and Herzegovina,Iran,2.0,2.0,Friendly,False,UEFA,AFC,D
7110,2001-07-22,Chile,Mexico,0.0,2.0,Copa América,True,CONMEBOL,CONCACAF,A
7111,2001-07-23,Brazil,Honduras,0.0,2.0,Copa América,True,CONMEBOL,CONCACAF,A
7112,2001-07-23,Colombia,Peru,3.0,0.0,Copa América,False,CONMEBOL,CONMEBOL,H
7113,2001-07-23,Saudi Arabia,North Korea,1.0,0.0,Friendly,True,AFC,,H
7114,2001-07-24,North Macedonia,Qatar,0.0,1.0,Friendly,True,UEFA,AFC,A
7115,2001-07-25,Mexico,Uruguay,2.0,1.0,Copa América,True,CONCACAF,CONMEBOL,H
7116,2001-07-26,Colombia,Honduras,2.0,0.0,Copa América,False,CONMEBOL,CONCACAF,H
7117,2001-07-27,Jamaica,Martinique,0.0,0.0,SKN Football Festival,True,CONCACAF,,D
7118,2001-07-27,Libya,Zambia,2.0,4.0,FIFA World Cup qualification,False,,CAF,A
7119,2001-07-28,Saint Kitts and Nevis,Martinique,4.0,2.0,SKN Football Festival,False,,,H
7120,2001-07-28,Malawi,Zimbabwe,0.0,1.0,FIFA World Cup qualification,False,,CAF,A
7121,2001-07-29,Sudan,Sierra Leone,3.0,0.0,FIFA World Cup qualification,False,,,H
7122,2001-07-29,Nigeria,Ghana,3.0,0.0,FIFA World Cup qualification,False,CAF,CAF,H
7123,2001-07-29,Panama,Cuba,0.0,0.0,Gold Cup qualification,False,CONCACAF,,D
7124,2001-07-29,Madagascar,Congo,1.0,0.0,FIFA World Cup qualification,False,,,H
7125,2001-07-29,Oman,Iraq,1.0,0.0,Friendly,False,AFC,AFC,H
7126,2001-07-29,Colombia,Mexico,1.0,0.0,Copa América,False,CONMEBOL,CONCACAF,H
7127,2001-07-29,Angola,Togo,1.0,1.0,FIFA World Cup qualification,False,CAF,,D
7128,2001-07-29,Uruguay,Honduras,2.0,2.0,Copa América,True,CONMEBOL,CONCACAF,D
7129,2001-07-29,Ivory Coast,DR Congo,1.0,2.0,FIFA World Cup qualification,False,CAF,CAF,A
7130,2001-07-30,Saint Kitts and Nevis,Jamaica,0.0,0.0,SKN Football Festival,False,,CONCACAF,D
7131,2001-08-01,Grenada,Jamaica,2.0,0.0,Friendly,False,,CONCACAF,H
7132,2001-08-01,Qatar,Iran,2.0,1.0,Friendly,False,AFC,AFC,H
7133,2001-08-01,Saudi Arabia,North Macedonia,1.0,1.0,Friendly,False,AFC,UEFA,D
7134,2001-08-02,United Arab Emirates,Iraq,2.0,2.0,Friendly,False,AFC,AFC,D
7135,2001-08-03,China,North Korea,2.0,2.0,Friendly,False,AFC,,D
7136,2001-08-03,Kuwait,Trinidad and Tobago,1.0,1.0,Friendly,True,,CONCACAF,D
7137,2001-08-04,Colombia,Liberia,2.0,1.0,Friendly,True,CONMEBOL,,H
7138,2001-08-05,China,Trinidad and Tobago,3.0,0.0,Friendly,False,AFC,CONCACAF,H
7139,2001-08-05,Cuba,Panama,1.0,0.0,Gold Cup qualification,False,,CONCACAF,H
7140,2001-08-05,Kuwait,North Korea,1.0,1.0,Friendly,True,,,D
7141,2001-08-05,Saudi Arabia,Qatar,1.0,2.0,Friendly,False,AFC,AFC,A
7142,2001-08-08,United Arab Emirates,Saudi Arabia,0.0,1.0,Friendly,True,AFC,AFC,A
7143,2001-08-08,Iran,Oman,5.0,2.0,Friendly,False,AFC,AFC,H
7144,2001-08-09,Brazil,Panama,5.0,0.0,Friendly,False,CONMEBOL,CONCACAF,H
7145,2001-08-10,Iran,Bosnia and Herzegovina,4.0,0.0,Friendly,False,AFC,UEFA,H
7146,2001-08-10,Qatar,Bahrain,1.0,1.0,Friendly,False,AFC,,D
7147,2001-08-13,Singapore,Thailand,0.0,5.0,Friendly,False,,AFC,A
7148,2001-08-14,Chile,Bolivia,2.0,2.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,D
7149,2001-08-14,Venezuela,Uruguay,2.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
7150,2001-08-15,Japan,Australia,3.0,0.0,Friendly,False,AFC,AFC,H
7151,2001-08-15,Latvia,Ukraine,0.0,1.0,Friendly,False,,UEFA,A
7152,2001-08-15,Lithuania,Israel,2.0,3.0,Friendly,False,,,A
7153,2001-08-15,Luxembourg,Georgia,0.0,3.0,Friendly,False,,UEFA,A
7154,2001-08-15,Sweden,South Africa,3.0,0.0,Friendly,False,UEFA,CAF,H
7155,2001-08-15,Serbia,Faroe Islands,2.0,0.0,FIFA World Cup qualification,False,UEFA,,H
7156,2001-08-15,Portugal,Moldova,3.0,0.0,Friendly,False,UEFA,,H
7157,2001-08-15,Russia,Greece,0.0,0.0,Friendly,False,UEFA,UEFA,D
7158,2001-08-15,Slovakia,Iran,3.0,4.0,Friendly,False,UEFA,AFC,A
7159,2001-08-15,Slovenia,Romania,2.0,2.0,Friendly,False,UEFA,UEFA,D
7160,2001-08-15,Norway,Turkey,1.0,1.0,Friendly,False,UEFA,UEFA,D
7161,2001-08-15,Republic of Ireland,Croatia,2.0,2.0,Friendly,False,UEFA,UEFA,D
7162,2001-08-15,England,Netherlands,0.0,2.0,Friendly,False,UEFA,UEFA,A
7163,2001-08-15,Hungary,Germany,2.0,5.0,Friendly,False,UEFA,UEFA,A
7164,2001-08-15,France,Denmark,1.0,0.0,Friendly,False,UEFA,UEFA,H
7165,2001-08-15,Finland,Belgium,4.0,1.0,Friendly,False,UEFA,UEFA,H
7166,2001-08-15,Estonia,Cyprus,2.0,2.0,FIFA World Cup qualification,False,,,D
7167,2001-08-15,Ecuador,Argentina,0.0,2.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,A
7168,2001-08-15,Czech Republic,South Korea,5.0,0.0,Friendly,False,UEFA,AFC,H
7169,2001-08-15,Bulgaria,North Macedonia,1.0,0.0,Friendly,False,UEFA,UEFA,H
7170,2001-08-15,Brazil,Paraguay,2.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
7171,2001-08-15,Bosnia and Herzegovina,Malta,2.0,0.0,Friendly,False,UEFA,,H
7172,2001-08-15,Austria,Switzerland,1.0,2.0,Friendly,False,UEFA,UEFA,A
7173,2001-08-15,Iceland,Poland,1.0,1.0,Friendly,False,UEFA,UEFA,D
7174,2001-08-16,Qatar,Oman,0.0,0.0,FIFA World Cup qualification,False,AFC,AFC,D
7175,2001-08-16,Colombia,Peru,0.0,1.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,A
7176,2001-08-17,Iraq,Thailand,4.0,0.0,FIFA World Cup qualification,False,AFC,AFC,H
7177,2001-08-17,Saudi Arabia,Bahrain,1.0,1.0,FIFA World Cup qualification,False,AFC,,D
7178,2001-08-17,United Arab Emirates,Uzbekistan,4.0,1.0,FIFA World Cup qualification,False,AFC,AFC,H
7179,2001-08-18,Zambia,Angola,1.0,1.0,COSAFA Cup,False,CAF,CAF,D
7180,2001-08-23,Bahrain,Iraq,2.0,0.0,FIFA World Cup qualification,False,,AFC,H
7181,2001-08-23,Mexico,Liberia,5.0,4.0,Friendly,False,CONCACAF,,H
7182,2001-08-24,Iran,Saudi Arabia,2.0,0.0,FIFA World Cup qualification,False,AFC,AFC,H
7183,2001-08-25,China,United Arab Emirates,3.0,0.0,FIFA World Cup qualification,False,AFC,AFC,H
7184,2001-08-25,Malawi,Zimbabwe,0.0,2.0,COSAFA Cup,False,,CAF,A
7185,2001-08-26,Uzbekistan,Qatar,2.0,1.0,FIFA World Cup qualification,False,AFC,AFC,H
7186,2001-08-31,Saudi Arabia,Iraq,1.0,0.0,FIFA World Cup qualification,True,AFC,AFC,H
7187,2001-08-31,United Arab Emirates,Qatar,0.0,2.0,FIFA World Cup qualification,False,AFC,AFC,A
7188,2001-08-31,Oman,China,0.0,2.0,FIFA World Cup qualification,False,AFC,AFC,A
7189,2001-09-01,Wales,Armenia,0.0,0.0,FIFA World Cup qualification,False,UEFA,UEFA,D
7190,2001-09-01,United States,Honduras,2.0,3.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,A
7191,2001-09-01,Trinidad and Tobago,Costa Rica,0.0,2.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,A
7192,2001-09-01,Thailand,Iran,0.0,0.0,FIFA World Cup qualification,False,AFC,AFC,D
7193,2001-09-01,Spain,Austria,4.0,0.0,FIFA World Cup qualification,False,UEFA,UEFA,H
7194,2001-09-01,Slovenia,Russia,2.0,1.0,FIFA World Cup qualification,False,UEFA,UEFA,H
7195,2001-09-01,Slovakia,Turkey,0.0,1.0,FIFA World Cup qualification,False,UEFA,UEFA,A
7196,2001-09-01,Scotland,Croatia,0.0,0.0,FIFA World Cup qualification,False,UEFA,UEFA,D
7197,2001-09-01,Poland,Norway,3.0,0.0,FIFA World Cup qualification,False,UEFA,UEFA,H
7198,2001-09-01,Moldova,Azerbaijan,2.0,0.0,FIFA World Cup qualification,False,,,H
7199,2001-09-01,Malta,Bulgaria,0.0,2.0,FIFA World Cup qualification,False,,UEFA,A
7200,2001-09-01,North Macedonia,Sweden,1.0,2.0,FIFA World Cup qualification,False,UEFA,UEFA,A
7201,2001-09-01,Switzerland,Serbia,1.0,2.0,FIFA World Cup qualification,False,UEFA,UEFA,A
7202,2001-09-01,Republic of Ireland,Netherlands,1.0,0.0,FIFA World Cup qualification,False,UEFA,UEFA,H
7203,2001-09-01,Iceland,Czech Republic,3.0,1.0,FIFA World Cup qualification,False,UEFA,UEFA,H
7204,2001-09-01,Germany,England,1.0,5.0,FIFA World Cup qualification,False,UEFA,UEFA,A
7205,2001-09-01,Georgia,Hungary,3.0,1.0,FIFA World Cup qualification,False,UEFA,UEFA,H
7206,2001-09-01,Faroe Islands,Luxembourg,1.0,0.0,FIFA World Cup qualification,False,,,H
7207,2001-09-01,Denmark,Northern Ireland,1.0,1.0,FIFA World Cup qualification,False,UEFA,UEFA,D
7208,2001-09-01,Chile,France,2.0,1.0,Friendly,False,CONMEBOL,UEFA,H
7209,2001-09-01,Lithuania,Italy,0.0,0.0,FIFA World Cup qualification,False,,UEFA,D
7210,2001-09-01,Bosnia and Herzegovina,Israel,0.0,0.0,FIFA World Cup qualification,False,UEFA,,D
7211,2001-09-01,Belarus,Ukraine,0.0,2.0,FIFA World Cup qualification,False,,UEFA,A
7212,2001-09-01,Andorra,Portugal,1.0,7.0,FIFA World Cup qualification,True,,UEFA,A
7213,2001-09-01,Albania,Finland,0.0,2.0,FIFA World Cup qualification,False,UEFA,UEFA,A
7214,2001-09-02,Jamaica,Mexico,1.0,2.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,A
7215,2001-09-04,Peru,Uruguay,0.0,2.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,A
7216,2001-09-04,Chile,Venezuela,0.0,2.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,A
7217,2001-09-05,Hungary,Romania,0.0,2.0,FIFA World Cup qualification,False,UEFA,UEFA,A
7218,2001-09-05,Ukraine,Armenia,3.0,0.0,FIFA World Cup qualification,False,UEFA,UEFA,H
7219,2001-09-05,Slovakia,Moldova,4.0,2.0,FIFA World Cup qualification,False,UEFA,,H
7220,2001-09-05,Serbia,Slovenia,1.0,1.0,FIFA World Cup qualification,False,UEFA,UEFA,D
7221,2001-09-05,San Marino,Croatia,0.0,4.0,FIFA World Cup qualification,False,,UEFA,A
7222,2001-09-05,Paraguay,Bolivia,5.0,1.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
7223,2001-09-05,Norway,Wales,3.0,2.0,FIFA World Cup qualification,False,UEFA,UEFA,H
